TEST,12/15/16 8:13:59,3681227,56209419,3548571,24356774,5317007,31980314,3146362,75546283,3073215,28907788,4235331,49914397,18.81,101.67,59.9,2469643,2859036,2849887,0.714736866556,0.263491352096,0.831708537077,3.594646639595,4.250834113303,5.200661573423,29120,-0.25161583
TEST,12/15/16 8:14:29,3746912,56195521,3508212,24351127,5303171,31972624,3150517,75508094,3075310,28894276,4223464,49888598,18.92,101.67,59.9,2471082,2860177,2851049,0.764654441792,0.286004989152,0.711707183169,4.672293388977,3.427032752315,4.943922625905,29560,-0.25921178
TEST,12/15/16 8:14:44,3676070,56187818,3484399,24345638,5337675,31967323,3125046,75492544,3072298,28887560,4206252,49876245,18.96,101.67,59.9,2470214,2858975,2849886,0.378732481222,0.246594761025,0.551780245177,3.177085703562,2.922879521295,5.137007826055,27500,-0.25921178
TEST,12/15/16 8:14:59,3704683,56185598,3498640,24346199,5280846,31967620,3130746,75485304,3074862,28885780,4210416,49871197,18.99,101.67,59.9,2472198,2861327,2852299,0.439188852006,0.260963719444,0.578208682654,3.662876905931,3.190839889782,4.589337304797,30160,-0.26653645
TEST,12/15/16 8:15:14,3696807,56176930,3527613,24343806,5281420,31962819,3136384,75473203,3069830,28880247,4242057,49862909,19.01,101.67,59.9,2471368,2860583,2851571,0.543269020715,0.179608779868,0.911834690940,3.658134400542,3.722159364221,4.941684583728,25260,-0.26653645
TEST,12/15/16 8:15:28,3674068,56171004,3532008,24339318,5232675,31959147,3127545,75463606,3059666,28875398,4214742,49853849,19.02,101.67,59.9,2469509,2858780,2849840,0.434280139116,0.014951147548,0.656647866340,3.218805327589,3.688610070156,4.228245060979,27640,-0.27169084
TEST,12/15/16 8:15:44,3640512,56166722,3497988,24335627,5289465,31956727,3135581,75453696,3056018,28869963,4194252,49845636,19.03,101.66,59.9,2466735,2856994,2847736,0.606463740052,-0.000473003188,0.480077730423,2.902718890741,3.035522054970,4.638422532003,26540,-0.27169084
TEST,12/15/16 8:15:58,3675155,56165538,3521790,24336450,5260374,31955877,3130126,75448704,3078876,28869529,4244451,49841400,19.06,101.67,59.9,2468348,2858261,2849154,0.495889539855,0.426409274951,0.976363325133,3.318386856337,3.917807084664,4.835743282929,27820,-0.27657396
TEST,12/15/16 8:16:14,3669642,56162872,3499652,24335024,5262635,31954154,3123670,75448864,3086051,28870611,4211006,49841879,19.08,101.67,59.9,2469913,2858725,2849675,0.369441849407,0.539036132196,0.621646032859,3.080746560555,3.547136793872,4.490819558565,25840,-0.27657396
TEST,12/15/16 8:16:44,3649144,56163803,3512874,24336617,5268943,31954449,3144150,75444811,3066835,28870168,4205326,49838977,19.09,101.66,60.0,2474425,2862091,2853051,0.623097862331,0.065900957307,0.521499409529,2.937817306449,3.254787014499,4.412248976895,28080,-0.28959558
TEST,12/15/16 8:16:59,3691512,56159477,3488131,24336434,5227063,31954745,3123682,75441773,3072179,28868720,4225256,49837127,19.10,101.67,60.0,2473008,2862263,2853352,0.322473015936,0.202088237998,0.738981158236,3.335078352941,2.913214007891,4.231845558564,27040,-0.28172835
TEST,12/15/16 8:17:29,3667421,56154268,3489112,24330646,5290738,31948610,3139300,75433741,3060711,28863520,4212452,49828398,19.10,101.67,60.0,2467893,2857012,2848043,0.650471425427,0.074638217701,0.662008449188,3.361226655084,2.911129771224,4.831460626843,29120,-0.27928679
TEST,12/15/16 8:17:43,3651591,56153733,3482722,24330640,5241222,31947386,3126660,75431981,3067274,28863706,4218513,49827898,19.10,101.66,60.0,2470348,2859258,2850253,0.412601702198,0.158133160290,0.700106611239,2.833644866006,2.815777232568,4.362589667723,29120,-0.27928679
TEST,12/15/16 8:17:59,3670345,56153219,3476250,24330135,5178610,31946260,3116218,75428608,3074714,28860692,4204056,49824945,19.10,101.66,60.0,2468343,2857827,2848914,0.279668817902,0.348466064293,0.574644361488,3.030674306374,2.913915539605,3.641727358228,29120,-0.27657396
TEST,12/15/16 8:18:29,3655288,56150694,3479709,24329190,5259789,31944852,3123636,75429743,3076262,28861581,4218860,49825049,19.11,101.67,60.0,2468851,2858609,2849772,0.388763689608,0.369141622522,0.719908977847,2.893307972767,2.996579691611,4.581505036169,27040,-0.28715403
TEST,12/15/16 8:18:44,3666970,56153266,3482703,24332837,5198550,31951101,3139023,75431343,3070799,28864851,4230144,49827462,19.11,101.67,60.0,2473630,2862707,2853808,0.556754784243,0.164168907952,0.786561833596,3.171622381028,2.755421627687,3.997319892368,25260,-0.28715403
TEST,12/15/16 8:18:59,3664118,56150693,3478040,24329335,5234212,31944870,3127559,75424558,3068992,28860412,4196038,49822190,19.11,101.66,60.1,2469263,2858899,2850001,0.445136793622,0.216029802687,0.485375665599,3.083785790021,2.801175748027,4.092224949830,25560,-0.27928679
TEST,12/15/16 8:19:14,3688622,56150086,3457033,24331313,5248197,31947602,3125773,75427765,3067089,28862509,4223787,49825384,19.12,101.67,60.1,2472108,2861561,2852783,0.371801704443,0.121009816704,0.738002891421,3.356062397042,2.217772130300,4.453969703502,29120,-0.27928679
TEST,12/15/16 8:19:29,3663692,56153233,3464622,24331059,5224375,31947269,3127738,75427648,3058119,28862545,4195550,49824663,19.12,101.67,60.1,2471958,2861508,2852601,0.405259791970,-0.055811790150,0.452925967781,2.994251783106,2.199842030346,3.936660215568,27580,-0.28715403
TEST,12/15/16 8:19:44,3658409,56150688,3473128,24330202,5283915,31946238,3135313,75425419,3063016,28860952,4208370,49823625,19.12,101.66,60.1,2471981,2860394,2851256,0.524925734464,0.042359374805,0.583516985133,3.030202252002,2.471997783678,4.652746595697,31180,-0.28715403
TEST,12/15/16 8:19:58,3685271,56151176,3472035,24329614,5236739,31944697,3131933,75428278,3057604,28862684,4220132,49825029,19.12,101.67,60.1,2470963,2861040,2851966,0.487080313348,-0.046599080991,0.712357377517,3.435676375856,2.382265386831,4.329236569357,29120,-0.28172835
TEST,12/15/16 8:20:14,3628457,56150010,3469254,24330492,5181299,31945662,3124190,75428063,3058549,28861841,4205948,49824669,19.11,101.67,60.2,2471552,2861371,2852170,0.355351664155,-0.039190038655,0.562074513817,2.391300598980,2.319875900586,3.627327290428,30160,-0.28172835
TEST,12/15/16 8:20:29,3629651,56152699,3472356,24331906,5143949,31946847,3127560,75431772,3063955,28865810,4196587,49828389,19.12,101.67,60.2,2475353,2863523,2854553,0.348429740991,-0.007574905262,0.428120928176,2.342803471299,2.338027425901,3.090104852036,25100,-0.28416991
TEST,12/15/16 8:20:44,3634079,56152178,3477658,24330536,5172686,31944195,3124359,75429334,3059236,28863849,4221423,49825629,19.11,101.66,60.2,2471194,2860418,2851503,0.363521883556,-0.019215566463,0.722797767026,2.493625949285,2.518726862931,3.707830216626,25100,-0.28416991
TEST,12/15/16 8:20:59,3630033,56149395,3461586,24329694,5202134,31945921,3120125,75427735,3065560,28862629,4213508,49824040,19.11,101.66,60.2,2470059,2859660,2850753,0.314706332163,0.130595562258,0.654384916872,2.399253973705,2.362557429239,3.937872321288,29120,-0.27928679
TEST,12/15/16 8:21:14,3642685,56150513,3467966,24329861,5174379,31946509,3129921,75428095,3069839,28861933,4201476,49824934,19.11,101.67,60.2,2470366,2860070,2851104,0.464530213218,0.210383930430,0.528220168977,2.745043416069,2.566741023344,3.535192533197,27520,-0.27928679
TEST,12/15/16 8:21:29,3624650,56149912,3464609,24329786,5180775,31946248,3132560,75428111,3060567,28862362,4195523,49825379,19.11,101.66,60.2,2472516,2860627,2851552,0.472582665197,-0.018021025375,0.446873236115,2.432689903173,2.226597903016,3.497314965039,27680,-0.27657396
TEST,12/15/16 8:21:43,3643034,56152864,3462781,24330911,5177208,31946540,3107627,75428723,3066714,28863776,4219204,49826607,19.11,101.67,60.3,2472211,2861391,2852400,0.083082434937,0.110475384508,0.689412416228,2.339422687252,2.322963032052,3.707167966378,27140,-0.27657396
TEST,12/15/16 8:21:59,3634026,56149836,3456627,24330318,5215824,31947098,3127419,75429225,3071386,28862633,4204959,49825343,19.11,101.67,60.3,2471018,2860393,2851266,0.414549590020,0.228090424800,0.556924186246,2.547315192950,2.338563949139,3.964569543843,30160,-0.27169084
TEST,12/15/16 8:22:13,3635997,56152166,3467660,24329889,5184128,31945051,3118575,75429079,3055416,28863176,4201478,49825664,19.11,101.67,60.3,2471754,2860240,2851289,0.263140023219,-0.107046930035,0.513880066657,2.414666115666,2.214696167202,3.604459950734,27020,-0.27169084
TEST,12/15/16 8:22:29,3609073,56150042,3460585,24330897,5211300,31948381,3121703,75429596,3065926,28863824,4191696,49826291,19.11,101.67,60.3,2472077,2860897,2851912,0.307473082913,0.097097696588,0.411136618641,2.026544789308,2.266844725754,3.763057017803,26500,-0.27169084
TEST,12/15/16 8:22:44,3617754,56155286,3467682,24334245,5175179,31949948,3122215,75432931,3061620,28866042,4219263,49829071,19.11,101.67,60.4,2473520,2862836,2853869,0.292560135217,-0.018260534802,0.676276861662,2.125630921878,2.266027417893,3.659377457893,28220,-0.27169084
TEST,12/15/16 8:22:59,3655473,56154149,3473404,24332517,5155554,31948455,3115236,75431875,3080239,28866066,4211068,49828392,19.10,101.67,60.4,2474380,2862889,2853809,0.168804987013,0.337655198913,0.584495105269,2.588557884487,2.723287097744,3.367684161329,27300,-0.26924929
TEST,12/15/16 8:23:14,3636275,56154160,3451028,24333273,5192579,31950785,3124062,75433227,3069328,28866456,4206896,49829938,19.11,101.67,60.4,2473900,2863707,2854722,0.315752027145,0.128671879046,0.546466468147,2.437985773532,2.065419714088,3.696581918657,30160,-0.26924929
TEST,12/15/16 8:23:29,3639756,56157984,3451325,24335617,5145965,31951449,3127291,75437388,3067547,28867971,4189628,49833105,19.10,101.67,60.4,2476185,2865887,2856805,0.330434142201,0.047548582205,0.347591849798,2.471177599825,1.943513222392,3.018748905241,28080,-0.26924929
TEST,12/15/16 8:23:44,3672232,56155170,3471755,24334065,5169849,31950402,3130263,75436174,3072512,28866750,4209104,49831983,19.10,101.66,60.4,2474626,2862538,2853709,0.401914716940,0.177740683178,0.561123479789,3.083955443161,2.522978348755,3.480760446196,28080,-0.26924929
TEST,12/15/16 8:23:58,3633643,56171620,3460283,24345971,5174587,31963860,3135550,75479533,3080403,28890176,4195884,49864258,19.07,101.49,60.4,2482764,2872395,2863267,0.357184869805,0.176940937387,0.355175388537,2.298874427266,2.128897592429,3.257607899777,16620,-0.26924929
TEST,12/15/16 8:24:14,3650287,56177986,3456817,24349697,5131672,31967908,3125759,75512127,3064651,28901763,4195086,49887145,18.98,101.50,60.5,2481065,2870742,2861795,0.223330871280,-0.113006690752,0.350554743358,2.452689999332,1.795161047095,2.838152043239,15620,-0.26924929
TEST,12/15/16 8:24:44,3626037,56196827,3464456,24356177,5142412,31975987,3127679,75556771,3068550,28918057,4198582,49920732,18.86,101.49,60.6,2479199,2869555,2860451,0.275551651253,-0.007783716118,0.387925791549,2.141050486892,2.085698682128,2.986930856136,13920,-1.06438246
TEST,12/15/16 8:24:59,3655121,56207299,3454694,24361231,5151677,31982048,3127621,75573959,3077636,28925574,4186324,49932663,18.81,101.49,60.6,2479443,2870233,2861006,0.267767968537,0.164542728730,0.254353738245,2.587573331998,2.047637597045,2.934521038712,15580,-1.06438246
TEST,12/15/16 8:25:14,3638426,56213044,3470739,24364949,5158841,31986615,3136642,75589547,3086108,28931642,4203032,49944404,18.78,101.49,60.7,2480163,2870824,2861589,0.396442777178,0.316766164967,0.411802205392,2.437563484775,2.510415614349,3.151109468948,14840,-0.98869424
TEST,12/15/16 8:25:29,3631695,56217832,3465225,24366962,5145212,31990136,3124605,75601879,3070538,28935566,4220308,49954642,18.74,101.49,60.7,2479486,2869083,2859676,0.214785956780,0.015267547211,0.587403601430,2.156974129777,2.105358977781,3.192966607720,16500,-0.98869424
TEST,12/15/16 8:25:44,3635806,56226520,3443500,24370777,5177035,31993243,3131693,75615071,3071006,28940459,4208224,49965166,18.72,101.49,60.8,2480516,2869885,2860899,0.308366481848,0.001833381334,0.450035293298,2.296534100331,1.622839603724,3.354769719062,16620,-1.00388614
TEST,12/15/16 8:25:59,3658506,56228217,3464880,24370552,5109688,31993967,3130044,75623328,3069490,28943528,4226241,49972803,18.69,101.50,60.9,2477640,2868208,2859170,0.325878960506,0.025980063287,0.656635043968,2.718749929816,2.141198613973,2.924856028955,15580,-1.00388614
TEST,12/15/16 8:26:13,3627552,56234255,3462786,24372831,5154877,31998544,3134240,75632015,3069555,28947153,4207218,49978897,18.67,101.49,61.0,2477715,2868045,2858788,0.389376352856,0.023596276040,0.460052875337,2.287037508156,2.091769141590,3.166077119680,15580,-1.02396115
TEST,12/15/16 8:26:29,3645836,56238456,3469283,24376287,5132241,32000693,3130319,75642165,3080245,28950897,4216822,49987573,18.66,101.49,61.0,2480639,2870254,2860991,0.280264679423,0.177891199503,0.524934178013,2.421108420279,2.317803746690,2.979828885998,15580,-1.02396115
TEST,12/15/16 8:26:59,3621693,56240426,3450905,24373883,5142658,31997779,3153667,75651804,3061934,28952234,4204410,49995332,18.61,101.49,61.1,2474450,2865371,2856269,0.743288274530,-0.067890045406,0.455764697242,2.596235055032,1.819499698941,3.070340223849,16400,-1.01636520
TEST,12/15/16 8:27:14,3633258,56241001,3466082,24376119,5193870,32000198,3122912,75657120,3066946,28955953,4183119,49999050,18.60,101.49,61.2,2476708,2866132,2857148,0.222386224032,-0.014292594817,0.215998001149,2.223131612258,2.135883594819,3.309126913403,16620,-0.97621518
TEST,12/15/16 8:27:29,3629892,56245680,3458306,24376563,5192259,32002725,3119661,75662036,3074862,28956728,4195283,50003191,18.58,101.49,61.2,2474327,2865238,2855941,0.207580829596,0.190004584706,0.360380375850,2.190525725004,2.228060504199,3.457014899024,16660,-0.97621518
TEST,12/15/16 8:27:44,3600164,56247317,3444625,24376843,5150476,32003491,3136881,75663890,3073687,28956645,4210322,50006739,18.57,101.49,61.3,2474670,2864809,2855844,0.473112714224,0.159481569580,0.507453231200,1.977764021627,1.909802783913,3.189387239677,13520,-0.99357735
TEST,12/15/16 8:27:58,3622376,56249488,3452563,24377291,5163259,32003254,3128067,75666453,3063829,28956309,4208429,50009576,18.56,101.48,61.4,2472890,2863410,2854218,0.361679405361,-0.002502151368,0.504577374887,2.246054369046,1.944854587667,3.328250569149,16360,-0.99357735
TEST,12/15/16 8:28:14,3669136,56252678,3445162,24379805,5171110,32007472,3119628,75675450,3076729,28962822,4220532,50015989,18.55,101.48,61.5,2475852,2865481,2856402,0.180954160854,0.193680960647,0.594906875371,2.760178991690,1.928325556125,3.463971842512,16180,-1.00117330
TEST,12/15/16 8:28:44,3629041,56257008,3466157,24383172,5151540,32012798,3126476,75683389,3074164,28966927,4193713,50023631,18.53,101.48,61.6,2478571,2867901,2858915,0.244982975218,0.086906308769,0.293076960600,2.143528622610,2.193958544019,2.939937824323,17680,-0.99873175
TEST,12/15/16 8:28:59,3617256,56264536,3471584,24387113,5167234,32016779,3132607,75691555,3067044,28970418,4202572,50028915,18.53,101.49,61.6,2478728,2868756,2859334,0.337908718018,-0.059959305439,0.379050489919,2.044516672652,2.151807649164,3.175168681400,15720,-0.99873175
TEST,12/15/16 8:29:14,3624494,56265993,3474311,24389527,5207136,32018047,3134385,75693502,3075395,28972459,4202319,50032861,18.52,101.49,61.7,2481137,2870557,2861295,0.327842219779,0.058385124322,0.350884018284,2.111096099097,2.275809065892,3.514678295289,16620,-1.02640271
TEST,12/15/16 8:29:29,3621066,56267395,3464410,24388809,5109647,32017956,3141715,75698335,3075818,28974420,4217077,50033336,18.50,101.49,61.8,2479283,2869808,2860393,0.471421627285,0.102040824876,0.517538178465,2.228712448455,2.154372968032,2.741936699585,17660,-1.02640271
TEST,12/15/16 8:29:44,3642345,56267852,3461306,24388488,5170143,32017206,3130301,75698457,3071865,28973528,4205834,50035133,18.49,101.49,61.8,2477766,2868113,2858913,0.315344238972,0.053163935715,0.417954832637,2.433771981849,2.071784610577,3.249685268660,15860,-1.01636520
TEST,12/15/16 8:29:59,3620939,56268012,3465361,24387754,5150965,32015717,3124151,75701321,3076807,28972557,4206131,50037111,18.48,101.49,61.9,2475233,2865808,2856649,0.257511597007,0.201496495341,0.444438621661,2.075365658203,2.353040901216,3.111631973498,16640,-1.01636520
TEST,12/15/16 8:30:14,3622143,56270678,3462571,24388180,5158094,32017737,3132244,75707733,3069053,28976369,4206363,50041900,18.47,101.48,61.9,2475608,2866188,2856893,0.378087780226,0.037415701282,0.440982404609,2.208236458563,2.124028422957,3.172603247797,13520,-0.99113580
TEST,12/15/16 8:30:29,3617222,56273991,3456745,24391207,5168031,32019223,3141520,75712897,3074452,28979672,4200999,50045430,18.47,101.49,62.0,2479880,2868659,2859497,0.456247916018,0.059048443774,0.342149330480,2.139933012945,1.938128015208,3.129199040367,16620,-0.99113580
TEST,12/15/16 8:30:59,3631945,56276354,3474410,24390437,5178686,32020625,3131088,75715025,3057367,28977624,4223626,50049567,18.43,101.49,62.1,2475942,2866497,2857193,0.353163961593,-0.203914224583,0.607687946766,2.331274220349,2.115120129473,3.533809640008,15580,-1.04159461
TEST,12/15/16 8:31:14,3639471,56278426,3460884,24395036,5164759,32024290,3133425,75719879,3084291,28982606,4206764,50052961,18.44,101.49,62.1,2479835,2869707,2860304,0.328548121699,0.255198185328,0.398138562027,2.364836891230,2.217072749230,3.149618847410,17680,-1.01636520
TEST,12/15/16 8:31:29,3632201,56279719,3450614,24393867,5162515,32024656,3132285,75723485,3063231,28982802,4202639,50054953,18.42,101.49,62.2,2478578,2867932,2858882,0.329284693858,-0.141587803737,0.366366855482,2.268694585263,1.634657829563,3.104736614100,15620,-1.01636520
TEST,12/15/16 8:31:44,3648093,56283214,3456596,24394728,5180584,32026426,3137240,75726464,3070272,28983978,4212264,50057266,18.42,101.49,62.2,2477329,2867527,2858222,0.426459323886,0.023082708051,0.475335286889,2.636565422264,1.946025079828,3.401211279902,16640,-1.00632770
